datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-12-13 10:20:00.000;K;PKW;VW-VOLKSWAGEN;BERTRAMSTR.;;141245;;
2021-12-13 07:30:00.000;K;PKW;DAEWOO;ENGELSSTR.;9;112656;142170;
2021-12-13 21:26:00.000;WT;LKW;PEUGEOT;MARGARETASTR.;4-6;112293;;
2021-12-13 18:59:00.000;NE;PKW;BMW;CHRISTIAN-SCHULT-STR.;;142284;;
2021-12-13 18:57:00.000;K;PKW;MERCEDES;EVERHARDSTR.;67;141312;;
2021-12-13 18:57:00.000;K;PKW;VW-VOLKSWAGEN;EVERHARDSTR.;65-67;141312;;
2021-12-13 18:57:00.000;K;PKW;KIA;EVERHARDSTR.;61;112454;;
2021-12-13 18:57:00.000;K;PKW;SUBARU;EVERHARDSTR.;59;112454;;
2021-12-14 07:31:00.000;K;LKW;RENAULT;NEUHÖFFERSTR.;;141352;112262;
2021-12-13 11:41:00.000;K;PKW;AUDI;KENNEDY-UFER;;113140;;
2021-12-13 11:41:00.000;SU;PKW;MERCEDES;KENNEDY-UFER;;113140;;
2021-12-13 11:41:00.000;DN;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113140;;
2021-12-13 11:23:00.000;SU;PKW;AUDI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;D;PKW;RENAULT;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;D;PKW;BMW;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;K;PKW;SEAT;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;K;PKW;TESLA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;K;PKW;SEAT;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;K;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 11:23:00.000;SU;PKW;NISSAN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-12-13 18:00:00.000;K;PKW;NISSAN;REZAGSTR.;16;112042;112262;141027
2021-12-13 17:52:00.000;K;PKW;FORD;REZAGSTR.;;141312;;
2021-12-13 17:12:00.000;K;PKW;BMW;MOSELSTR. PO;;112062;329113;
2021-12-13 13:38:00.000;K;PKW;NISSAN;GROSSE SANDKAUL;;141312;;
2021-12-13 13:34:00.000;K;PKW;BMW;BURGHÖFCHEN;;141322;;
2021-12-13 13:34:00.000;K;PKW;CITROEN;BURGHÖFCHEN;;141322;;
2021-12-13 11:04:00.000;DN;LKW;OPEL;GÜRZENICHSTR.;30;141312;;
2021-12-13 10:44:00.000;K;PKW;BMW;STEINWEG;10;142290;;
2021-12-14 07:44:00.000;MH;PKW;BMW;FRANKENSTR. PO;21;141312;;
2021-12-14 07:44:00.000;MK;PKW;MERCEDES;ANNASTR. PO;19;141312;112042;
2021-12-13 14:21:00.000;SU;PKW;VW-VOLKSWAGEN;BARBARASTR. PO;57;112454;;
2021-12-13 10:30:00.000;K;PKW;CHEVROLET;CIMBERNSTR.;;141313;;
2021-12-13 10:30:00.000;K;PKW;PORSCHE;EBERESCHENWEG PO;;912216;;
2021-12-13 12:42:00.000;K;LKW;FORD;FURTHER STR.;69-71;112655;;
2021-12-13 11:48:00.000;K;PKW;SKODA;MÖRIKEWEG;;141312;;
2021-12-13 13:39:00.000;K;PKW;AUDI;AUF DEM STALLBERG;11;141312;;
2021-12-13 10:48:00.000;K;PKW;KIA;FRIEDENSTR. RO;90;141312;;
2021-12-13 11:57:00.000;K;PKW;SKODA;BAUERBANKSTR.;7;329113;;
2021-12-13 11:36:00.000;BM;SONSTIGES FAHRZEUG;MERCEDES;BERNKASTELER STR.;67;112464;;
2021-12-13 11:23:00.000;BM;PKW;FORD;HÖNINGER WEG;128;141621;;
2021-12-13 11:07:00.000;BN;PKW;AUDI;AM VORGEBIRGSTOR;9;113140;;
2021-12-13 11:07:00.000;K;PKW;SMART;AM VORGEBIRGSTOR;17;113140;;
2021-12-13 11:07:00.000;GL;PKW;FORD;AM VORGEBIRGSTOR;17;113140;;
2021-12-13 11:07:00.000;K;PKW;AUDI;AM VORGEBIRGSTOR;17;113140;;
2021-12-13 11:07:00.000;LEV;PKW;MERCEDES;AM VORGEBIRGSTOR;17;113140;;
2021-12-13 11:07:00.000;BM;PKW;RENAULT;AM VORGEBIRGSTOR;11;113140;;
2021-12-13 07:07:00.000;K;PKW;FIAT;HÖNINGER WEG;185;141324;;
2021-12-13 10:21:00.000;K;PKW;OPEL;VORGEBIRGSPLATZ;14;329113;;
2021-12-13 10:16:00.000;K;PKW;MERCEDES;MAGNUSSTR.;13;113144;;
2021-12-13 10:16:00.000;FFB;PKW;BMW;MAGNUSSTR.;13;113144;;
2021-12-13 13:03:00.000;D;PKW;SUZUKI;ALBERTUSSTR.;24-26;112656;141314;
2021-12-13 13:03:00.000;VB;PKW;VW-VOLKSWAGEN;ALBERTUSSTR.;16;141324;;
2021-12-13 13:03:00.000;K;PKW;SMART;ALBERTUSSTR.;;141322;;
2021-12-13 15:17:00.000;K;PKW;HONDA;ALBERTUSSTR.;;141322;;
2021-12-13 13:28:00.000;HH;PKW;MERCEDES;ALBERTUSSTR.;16;141322;;
2021-12-13 13:03:00.000;K;PKW;SMART;ALBERTUSSTR.;12-14;113141;;
2021-12-13 13:18:00.000;GL;PKW;MERCEDES;HOHENZOLLERNRING;52;113140;;
2021-12-13 13:18:00.000;K;PKW;SMART;HOHENZOLLERNRING;46;113140;;
2021-12-13 13:13:00.000;K;PKW;LANCIA;EHRENSTR.;73;141322;;
2021-12-13 13:03:00.000;K;PKW;MERCEDES;ALBERTUSSTR.;16;141322;;
2021-12-13 12:51:00.000;K;PKW;AUDI;FRIESENWALL;80;141322;;
2021-12-13 09:05:00.000;K;PKW;BMW;PALMSTR.;;112274;;
2021-12-13 10:58:00.000;D;PKW;FORD;MAGNUSSTR.;13;113140;;
2021-12-13 10:51:00.000;AC;PKW;VOLVO;HOHENZOLLERNRING;46;329113;;
2021-12-13 10:34:00.000;K;LKW;RENAULT;EHRENSTR.;52;141322;;
2021-12-13 10:21:00.000;HH;PKW;AUDI;ALBERTUSSTR.;18;141322;;
2021-12-13 10:07:00.000;K;PKW;TOYOTA;FRIESENWALL;;141312;;
2021-12-13 15:07:00.000;K;PKW;VW-VOLKSWAGEN;MERKERHOFSTR.;3;113140;;
2021-12-13 14:45:00.000;K;PKW;FORD;JAN-WELLEM-STR.;19;113140;;
2021-12-13 15:00:00.000;K;PKW;AUDI;MERKERHOFSTR.;13;141312;;
2021-12-13 11:53:00.000;K;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2021-12-13 11:25:00.000;SU;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2021-12-13 11:40:00.000;GL;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2021-12-14 07:16:00.000;M;PKW;BMW;VENLOER STR.;267;910321;;
2021-12-13 09:06:00.000;SU;PKW;HYUNDAI;ENGELBERTSTR.;;141245;;
2021-12-13 10:40:00.000;K;PKW;MERCEDES;BEETHOVENSTR.;10;141312;;
2021-12-13 11:16:00.000;LEV;PKW;VW-VOLKSWAGEN;VENLOER STR.;260;113144;;
2021-12-13 12:22:00.000;K;PKW;MERCEDES;GÖRLINGER-ZENTRUM;14;112062;;
2021-12-13 11:49:00.000;AI;PKW;SEAT;STAMMSTR.;80;141621;;
2021-12-13 11:44:00.000;BOH;PKW;AUDI;PELLENZSTR.;13-15;141312;;
2021-12-13 11:37:00.000;K;PKW;FORD;LEOSTR.;75;141322;;
2021-12-13 11:35:00.000;LEV;PKW;PEUGEOT;VENLOER STR.;220;910321;;
2021-12-13 11:33:00.000;K;PKW;FORD;VENLOER STR.;234;113140;;
2021-12-13 11:16:00.000;DN;PKW;DACIA;VENLOER STR.;254;113140;;
2021-12-13 08:54:00.000;BO;PKW;BMW;ROONSTR.;;141324;;
2021-12-13 10:00:00.000;K;PKW;FORD;RATHENAUPLATZ;31;113143;;
2021-12-13 11:09:00.000;K;PKW;FORD;WAHLENSTR.;6;141322;;
2021-12-13 10:56:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;310-316;113140;;
2021-12-13 10:54:00.000;K;PKW;ALFA-ROMEO;VENLOER STR.;330;113140;;
2021-12-14 07:40:00.000;K;PKW;OPEL;KASEMATTENSTR.;;112272;;
2021-12-13 15:02:00.000;K;PKW;VW-VOLKSWAGEN;SACHSENBERGSTR.;;142278;;
2021-12-13 16:08:00.000;K;PKW;BMW;HAHNENSTR.;6;141322;;
2021-12-13 16:04:00.000;K;PKW;BMW;HAHNENSTR.;16-16A;113140;;
2021-12-13 15:57:00.000;BN;PKW;VW-VOLKSWAGEN;FRIESENWALL;19;910321;;
2021-12-13 15:54:00.000;LEV;PKW;MAZDA;FRIESENWALL;;141312;;
2021-12-13 14:49:00.000;K;PKW;MERCEDES;ANTONSGASSE;14-16;141312;;
2021-12-13 14:39:00.000;K;PKW;BMW;GROSSE SANDKAUL;2;141312;;
2021-12-13 08:30:00.000;NE;PKW;OPEL;LOCHNERSTR.;1;141314;;
2021-12-13 09:54:00.000;NR;PKW;TOYOTA;RATHENAUPLATZ;17;113144;;
2021-12-13 13:39:00.000;K;PKW;MERCEDES;GROSSE SANDKAUL;;141312;;
2021-12-13 13:36:00.000;K;PKW;FORD;MARSPFORTENGASSE;;141312;;
2021-12-13 13:29:00.000;MR;LKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;10;141312;;
2021-12-13 13:36:00.000;HSK;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;5-7;141312;;
2021-12-13 11:54:00.000;BM;PKW;FORD;PERLENPFUHL;4;141312;;
2021-12-13 11:17:00.000;K;PKW;BMW;HEUMARKT;;141312;;
2021-12-13 10:40:00.000;K;LKW;FORD;STEINWEG;8-10;142290;;
2021-12-13 10:25:00.000;HH;PKW;MINI;MARTINSTR.;;141322;;
2021-12-13 10:40:00.000;GL;PKW;SMART;STEINWEG;8;142290;;
2021-12-13 14:50:00.000;K;PKW;MERCEDES;GERNSHEIMER STR.;21;329119;;
2021-12-13 12:01:00.000;KLE;PKW;NISSAN;ARNIKAWEG;28;141312;;
2021-12-13 11:43:00.000;K;PKW;SMART;AM SONNENHUT;35;142103;;
2021-12-13 11:43:00.000;GL;PKW;CITROEN;AM SONNENHUT;;142103;;
2021-12-13 11:43:00.000;K;PKW;RENAULT;AM SONNENHUT;;142103;;
2021-12-13 10:17:00.000;K;PKW;FORD;LÜDERICHSTR.;;112464;;
2021-12-13 09:46:00.000;SU;PKW;DACIA;USINGERSTR.;;112216;;
2021-12-10 22:29:00.000;BM;PKW;MERCEDES;KAMEKESTR.;;141313;112063;
2021-12-13 09:32:00.000;K;PKW;SEAT;AM GRAUEN STEIN;9;141312;141350;
2021-12-21 08:05:00.000;BM;PKW;VW-VOLKSWAGEN;ERNST-WILHELM-NAY-STR.;40;142103;;
2021-12-21 08:02:00.000;SU;PKW;AUDI;LINDENTHALGÜRTEL;17;141312;;
2021-12-21 08:27:00.000;NR;PKW;SEAT;LANDGRAFENSTR.;1;141322;;
2021-12-20 09:00:00.000;K;PKW;DACIA;LUDWIG-JAHN-STR. WE;54;141413;;
2021-12-20 09:00:00.000;K;PKW;HYUNDAI;LUDWIG-JAHN-STR. WE;58;141621;141413;
2021-12-20 08:50:00.000;K;PKW;FORD;RICARDA-HUCH-STR. WE;7;141312;;
2021-12-20 08:10:00.000;K;PKW;FIAT;FRECHENER WEG;2;141412;;
2021-12-21 09:55:00.000;RT;PKW;SMART;GOEBENSTR.;5;141322;;
2021-12-21 10:11:00.000;JÜL;LKW;RENAULT;SPICHERNSTR.;;112454;141313;
2021-12-21 09:55:00.000;GL;LKW;VW-VOLKSWAGEN;GILBACHSTR.;29-31;112454;141312;
2021-12-21 07:35:00.000;K;PKW;FORD;ZÜLPICHER STR.;;141314;;
2021-12-21 08:45:00.000;K;PKW;FORD;LEIBLPLATZ;4;329113;;
2021-12-21 08:45:00.000;BM;PKW;DACIA;LEIBLPLATZ;;112373;112273;
2021-12-21 11:37:00.000;DO;PKW;MERCEDES;BACHEMER STR.;167;141312;;
2021-12-21 11:31:00.000;DN;PKW;MITSUBISHI;GYRHOFSTR.;24;112484;;
2021-12-21 11:15:00.000;K;PKW;SUZUKI;NÜRBURGSTR.;;329119;;
2021-12-21 11:06:00.000;K;PKW;MERCEDES;KLETTENBERGGÜRTEL;56A;112454;;
2021-12-21 11:02:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;348;141312;;
2021-12-21 07:30:00.000;K;PKW;AUDI;ERNST-WEYDEN-STR.;;142103;;
2021-12-21 07:30:00.000;EU;PKW;NISSAN;ERNST-WEYDEN-STR.;;142103;;
2021-12-21 07:30:00.000;SU;PKW;RENAULT;BIRRESBORNER STR.;31;142103;;
2021-12-21 07:30:00.000;BM;PKW;NISSAN;ERNST-WILHELM-NAY-STR.;;142103;;
2021-12-21 07:30:00.000;K;PKW;BMW;ERNST-WILHELM-NAY-STR.;;142103;;
2021-12-21 18:25:00.000;K;PKW;VW-VOLKSWAGEN;VON-QUADT-STR.;43;112293;;
2021-12-20 20:27:00.000;HH;PKW;MINI;HERMANN-PÜNDER-STR.;;141310;;
2021-12-20 17:55:00.000;K;PKW;FIAT;KÖLNER STR. PO;151;112051;;
2021-12-20 17:52:00.000;K;PKW;OPEL;KÖLNER STR. PO;151;112454;;
2021-12-20 18:20:00.000;K;PKW;AUDI;ELSDORFER GASSE;6-8;112454;112042;
2021-12-20 21:45:00.000;FG95;PKW;TOYOTA;SPICHERNSTR.;;112655;;
2021-12-20 21:45:00.000;M;PKW;MERCEDES;SPICHERNSTR.;;112655;112042;
2021-12-21 08:50:00.000;K;PKW;CHRYSLER;VOLKHOVENER WEG;;142278;;
2021-12-21 08:50:00.000;K;PKW;FORD;VOLKHOVENER WEG;;142278;;
2021-12-21 07:48:00.000;K;PKW;LANCIA;ELBEALLEE;;141245;;
2021-12-21 07:41:00.000;K;PKW;MERCEDES;ALLERSTR.;20-24;112216;112454;
2021-12-21 07:41:00.000;K;LKW;MERCEDES;ALLERSTR.;;112062;;
2021-12-21 07:36:00.000;GV;PKW;FORD;HAVELSTR.;11-15;141312;;
2021-12-21 07:31:00.000;K;PKW;MERCEDES;SAALESTR.;;141312;;
2021-12-21 13:36:00.000;SU;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;5;141313;112042;
2021-12-21 11:38:00.000;K;PKW;SMART;RADERBERGER STR.;129;141245;;
2021-12-21 11:30:00.000;K;PKW;NISSAN;BODENDORFER STR.;5;141312;;
2021-12-21 11:15:00.000;K;PKW;FORD;MARKUSSTR.;102;141312;;
2021-12-21 10:50:00.000;K;PKW;CHEVROLET;MARKTSTR.;6;141312;112042;
2021-12-21 10:41:00.000;K;PKW;AUDI;AM VORGEBIRGSTOR;43;142284;;
2021-12-21 10:29:00.000;BM;PKW;FORD;BRIEDELER STR.;;141312;;
2021-12-21 10:21:00.000;BM;PKW;VW-VOLKSWAGEN;KALSCHEURER WEG;;329119;;
2021-12-21 10:18:00.000;BM;PKW;VW-VOLKSWAGEN;KALSCHEURER WEG;;141312;;
2021-12-21 07:43:00.000;K;PKW;DACIA;VORGEBIRGSTR.;;141312;;
2021-12-21 10:01:00.000;SU;PKW;OPEL;RODENKIRCHENER STR. RD;170-172;141312;;
2021-12-21 09:30:00.000;K;PKW;PEUGEOT;WILHELM-DAVID-STR.;11;329113;;
2021-12-21 10:00:00.000;GL;PKW;VW-VOLKSWAGEN;BERTHA-VON-SUTTNER-STR.;37;141322;;
2021-12-21 10:00:00.000;BL;PKW;BMW;BERTHA-VON-SUTTNER-STR.;37;141322;;
2021-12-21 10:00:00.000;K;PKW;OPEL;AM FLUTGRABEN;26;112262;;
2021-12-21 08:08:00.000;K;PKW;FORD;PICCOLOMINISTR.;306;141322;;
2021-12-21 08:10:00.000;K;PKW;MERCEDES;RUDOLF-BREITSCHEID-STR.;1;112454;;
2021-12-21 08:05:00.000;K;PKW;MERCEDES;FRIEDLANDSTR.;6-8;141312;;
2021-12-21 08:03:00.000;K;PKW;FORD;FRIEDLANDSTR.;6;141312;;
2021-12-21 08:05:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;6-8;141312;;
2021-12-21 08:03:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;21;141312;;
2021-12-21 08:03:00.000;BM;PKW;FORD;WILHELM-DAVID-STR.;88;141312;;
2021-12-21 08:00:00.000;K;PKW;OPEL;BUSCHFELDSTR.;;141312;;
2021-12-21 07:55:00.000;K;PKW;AUDI;ERNST-CASSEL-STR.;;142103;;
2021-12-21 07:55:00.000;SU;PKW;AUDI;ERNST-CASSEL-STR.;;142103;;
2021-12-21 07:55:00.000;K;PKW;AUDI;ERNST-CASSEL-STR.;18A;142103;;
2021-12-20 11:39:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;584;113140;;
2021-12-20 11:17:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;597;113140;;
2021-12-20 11:17:00.000;K;PKW;AUDI;BERGISCH GLADBACHER STR.;597;113140;;
2021-12-20 11:04:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;607;113140;;
2021-12-20 11:17:00.000;K;PKW;CITROEN;BERGISCH GLADBACHER STR.;597;113140;;
2021-12-20 07:30:00.000;K;PKW;HYUNDAI;FRIEDLANDSTR.;6-8;141312;;
2021-12-20 11:08:00.000;K;PKW;HYUNDAI;BERGISCH GLADBACHER STR.;607;113140;;
2021-12-20 11:00:00.000;K;PKW;OPEL;BERGISCH GLADBACHER STR.;629;141322;;
2021-12-20 10:47:00.000;K;PKW;FORD;MUSÄUSSTR.;12;141322;;
2021-12-20 10:47:00.000;GL;PKW;AUDI;MUSÄUSSTR.;10;141322;;
2021-12-20 10:47:00.000;K;PKW;AUDI;MUSÄUSSTR.;10;141322;112042;
2021-12-20 10:47:00.000;SLS;PKW;AUDI;MUSÄUSSTR.;8;141322;112042;
2021-12-20 10:47:00.000;K;PKW;MERCEDES;MUSÄUSSTR.;6-8;141322;112042;
2021-12-20 07:57:00.000;K;PKW;SKODA;BUSCHFELDSTR.;67;141313;;
2021-12-20 08:20:00.000;K;PKW;VW-VOLKSWAGEN;PICCOLOMINISTR.;308;141322;;
2021-12-20 08:22:00.000;K;PKW;BMW;PICCOLOMINISTR.;306;141322;;
2021-12-20 07:40:00.000;K;PKW;VW-VOLKSWAGEN;OTTO-WELS-STR.;12;112454;;
2021-12-20 07:40:00.000;BO;PKW;FIAT;OTTO-WELS-STR.;;112272;;
2021-12-20 07:30:00.000;LEV;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;4;141312;;
2021-12-20 07:30:00.000;K;PKW;DACIA;FRIEDLANDSTR.;4-6;141312;;
2021-12-20 07:23:00.000;K;PKW;FORD;FRIEDLANDSTR.;9;141312;112042;
2021-12-20 07:22:00.000;GL;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;21;141312;;
2021-12-20 07:12:00.000;K;PKW;OPEL;TILLYSTR.;;112262;;
2021-12-20 07:12:00.000;K;PKW;NISSAN;PICCOLOMINISTR.;;112262;;
2021-12-21 07:51:00.000;K;PKW;SMART;WINDMÜHLENSTR.;;141413;;
2021-12-21 07:51:00.000;OE;PKW;VW-VOLKSWAGEN;WINDMÜHLENSTR.;;112454;;
2021-12-21 10:00:00.000;BM;PKW;FIAT;WALLSTR.;108A;142103;;
2021-12-21 10:00:00.000;K;PKW;MERCEDES;WALLSTR.;94;142103;;
2021-12-21 10:00:00.000;GL;PKW;VW-VOLKSWAGEN;WALLSTR.;109;142103;;
2021-12-21 10:00:00.000;K;PKW;DACIA;WALLSTR.;80;141312;;
2021-12-21 09:48:00.000;K;PKW;SEAT;BÖCKINGSTR.;48;112464;;
2021-12-21 09:48:00.000;K;PKW;MITSUBISHI;BÖCKINGSTR.;;141432;;
2021-12-21 09:48:00.000;K;PKW;DACIA;BÖCKINGSTR.;;141432;;
2021-12-21 09:48:00.000;K;PKW;MERCEDES;BÖCKINGSTR.;;141432;;
2021-12-21 09:34:00.000;GL;PKW;FORD;MARKGRAFENSTR.;;112655;;
2021-12-21 09:34:00.000;K;PKW;LAMBORGHINI;MARKGRAFENSTR.;121;142103;;
2021-12-21 09:34:00.000;GL;PKW;AUDI;MARKGRAFENSTR.;121;142103;;
2021-12-21 08:24:00.000;K;PKW;MERCEDES;BACHSTR.;25;142103;;
2021-12-21 08:24:00.000;LEV;PKW;AUDI;KIRCHTURMSTR.;;141312;;
2021-12-21 08:43:00.000;K;PKW;MINI;BACHSTR.;2;900321;;
2021-12-21 08:43:00.000;K;PKW;FORD;BACHSTR.;2;900321;;
2021-12-21 08:43:00.000;SC;PKW;MERCEDES;BACHSTR.;4;900321;;
2021-12-21 08:43:00.000;K;PKW;MERCEDES;BACHSTR.;4;900321;;
2021-12-21 08:33:00.000;K;PKW;BMW;DEUTZ-MÜLHEIMER STR.;330;112454;;
2021-12-21 07:41:00.000;K;PKW;BMW;JOHANN-BENDEL-STR.;1;141312;;
2021-12-21 07:41:00.000;K;PKW;BMW;JOHANN-BENDEL-STR.;1;141312;;
2021-12-21 07:40:00.000;K;PKW;FORD;GRÜNSTR.;;112454;;
2021-12-21 07:40:00.000;K;PKW;FORD;GRÜNSTR.;;112454;;
2021-12-19 17:03:00.000;K;PKW;VW-VOLKSWAGEN;MOSES-HESS-STR.;59A;141312;;
2021-12-19 15:29:00.000;K;PKW;NISSAN;FRANKFURTER STR.;;141312;;
2021-12-19 15:28:00.000;K;PKW;FORD;FRANKFURTER STR.;12;112050;;
2021-12-19 15:23:00.000;BM;PKW;SMART;FRANKFURTER STR.;12;112050;;
2021-12-19 15:23:00.000;K;PKW;OPEL;FRANKFURTER STR.;11;112050;;
2021-12-19 15:05:00.000;K;PKW;MERCEDES;REGENTENSTR.;97;141312;;
2021-12-19 13:08:00.000;K;PKW;MINI;PICCOLOMINISTR.;291A;141312;;
2021-12-11 21:45:00.000;LH;PKW;BMW;EINTRACHTSTR.;2;141313;;
2021-12-11 21:45:00.000;K;PKW;MERCEDES;EIGELSTEIN;57-59;141124;;
2021-12-13 09:32:00.000;MZG;PKW;VOLVO;AM GRAUEN STEIN;5;112062;;
2021-12-13 09:25:00.000;K;PKW;FORD;BENDORFER WEG;12;141322;;
2021-12-13 14:25:00.000;K;PKW;MERCEDES;RICARDA-HUCH-STR.;;112050;141310;112040
2021-12-13 14:25:00.000;K;PKW;FORD;RICARDA-HUCH-STR.;;112050;141310;
2021-12-13 14:25:00.000;MI;PKW;RENAULT;RICARDA-HUCH-STR.;;141310;;
2021-12-13 14:28:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;;141312;;
2021-12-13 14:28:00.000;LEV;PKW;VW-VOLKSWAGEN;STAMMHEIMER HAUPTSTR.;51;141312;;
2021-12-13 11:32:00.000;K;PKW;AUDI;BERLINER STR.;32;112454;;
2021-12-13 11:20:00.000;K;PKW;SMART;BERLINER STR.;29;112454;;
2021-12-13 11:20:00.000;K;PKW;OPEL;BERLINER STR.;29;112454;;
2021-12-13 11:20:00.000;K;PKW;FIAT;BERLINER STR.;27;141313;;
2021-12-13 11:20:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;12;141313;;
2021-12-13 13:37:00.000;GL;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2021-12-13 13:37:00.000;AN;PKW;RENAULT;GROSSE SANDKAUL;;141312;;
2021-12-13 11:13:00.000;GL;PKW;FORD;HEUMARKT;55-57;141312;;
2021-12-13 11:09:00.000;K;PKW;PEUGEOT;GÜRZENICHSTR.;34;141312;;
2021-12-13 12:39:00.000;K;ANHÄNGER OHNE ZUGFAHRZEUG;UNBEKANNT;NIBELUNGENPLATZ;;142103;;
2021-12-13 12:39:00.000;BOT;PKW;NISSAN;NIBELUNGENPLATZ;1;142103;;
2021-12-13 10:07:00.000;HH;PKW;MINI;SCHÖNHAUSER STR.;;112062;;
2021-12-13 10:09:00.000;BM;PKW;SMART;SCHÖNHAUSER STR.;8;112062;;
2021-12-13 17:15:00.000;K;PKW;VW-VOLKSWAGEN;THUMBSTR.;55;112216;141352;
2021-12-13 17:06:00.000;K;PKW;MERCEDES;NEUERBURGSTR.;;141312;112042;
2021-12-13 17:24:00.000;MR;PKW;FORD;PETERSTR.;13;113141;;
2021-12-13 17:35:00.000;K;PKW;OPEL;PETERSTR.;;112655;112372;
2021-12-13 11:10:00.000;K;PKW;FORD;GOLTSTEINSTR.;20;141312;;
2021-12-13 11:54:00.000;LEV;PKW;VW-VOLKSWAGEN;TACITUSSTR.;23;141312;;
2021-12-13 12:32:00.000;K;PKW;CITROEN;HEBBELSTR.;6-8;141322;;
2021-12-13 17:13:00.000;K;PKW;AUDI;PETERSTR.;21;113141;;
2021-12-13 17:13:00.000;GM;PKW;VW-VOLKSWAGEN;PETERSTR.;21-23;113141;;
2021-12-13 08:45:00.000;K;PKW;PEUGEOT;RENNBAHNSTR.;;141313;;
2021-12-13 08:45:00.000;K;PKW;BMW;RENNBAHNSTR.;;141313;;
2021-12-13 12:50:00.000;K;PKW;VW-VOLKSWAGEN;GUNTHERSTR.;209;142103;;
2021-12-13 13:00:00.000;K;PKW;FORD;GUNTHERSTR.;135;142103;;
2021-12-13 09:58:00.000;AM;PKW;AUDI;SPORTSTR.;2;329119;;
2021-12-13 10:25:00.000;EU;PKW;VW-VOLKSWAGEN;KUENSTR.;;112272;;
2021-12-13 12:30:00.000;K;PKW;VW-VOLKSWAGEN;BERGSTR.;43;141245;;
2021-12-13 12:38:00.000;K;PKW;PEUGEOT;BERGSTR.;22;329119;;
2021-12-13 17:13:00.000;SU;PKW;VW-VOLKSWAGEN;PETERSTR.;11-13;113140;;
2021-12-13 13:10:00.000;K;PKW;FORD;NEUE KEMPENER STR.;;112454;112272;
2021-12-13 14:20:00.000;K;PKW;MINI;SPICHERNSTR.;6-8;141056;;
2021-12-13 14:20:00.000;K;PKW;VW-VOLKSWAGEN;SPICHERNSTR.;6-8;141056;;
2021-12-13 10:35:00.000;K;PKW;DACIA;FLORASTR.;;112656;;
2021-12-13 15:00:00.000;E;PKW;SKODA;FLORASTR.;145;112484;;
2021-12-13 12:50:00.000;K;PKW;FIAT;GUNTHERSTR.;178;142103;;
2021-12-13 13:50:00.000;WAF;LKW;FIAT;OSKAR-JÄGER-STR.;117-123;112655;;
2021-12-13 12:50:00.000;K;PKW;KIA;GUNTHERSTR.;180;142103;;
2021-12-13 12:50:00.000;K;PKW;TOYOTA;IRNFRIEDWEG;4;142103;;
2021-12-13 15:09:00.000;SU;PKW;VW-VOLKSWAGEN;FLORASTR.;180;141621;;
2021-12-14 07:33:00.000;SU;PKW;VOLVO;SIMON-MEISTER-STR.;5-7;141621;;
2021-12-13 08:45:00.000;K;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;;141313;;
2021-12-19 13:08:00.000;BN;PKW;FORD;PICCOLOMINISTR.;291A;141312;;
2021-12-19 13:08:00.000;K;PKW;DACIA;PICCOLOMINISTR.;304;141312;;
2021-12-19 13:24:00.000;K;PKW;OPEL;TIEFENTALSTR.;33;112216;;
2021-12-19 13:24:00.000;K;PKW;SEAT;TIEFENTALSTR.;33;112454;;
2021-12-19 13:24:00.000;K;PKW;FORD;TIEFENTALSTR.;33;112454;;
2021-12-19 13:24:00.000;MKK;PKW;HYUNDAI;TIEFENTALSTR.;31-33;141312;;
