datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-04-28 13:24:00.000;K;PKW;VW-VOLKSWAGEN;GOLTSTEINSTR.;86;141322;;
2020-04-28 13:25:00.000;BM;PKW;FORD;TACITUSSTR.;14;141322;;
2020-04-28 14:53:00.000;K;PKW;DAIHATSU;ALTEBURGER STR.;190;141292;;
2020-04-28 14:59:00.000;K;PKW;PEUGEOT;ALTEBURGER STR.;;937221;;
2020-04-28 16:01:00.000;K;PKW;VOLVO;SCHILLERSTR.;;329119;;
2020-04-29 11:59:00.000;K;PKW;MERCEDES;VOCHEMER STR.;;927421;;
2020-04-29 11:27:00.000;K;PKW;AUDI;HUGO-PREUSS-STR.;;112102;;
2020-04-29 11:21:00.000;K;PKW;OPEL;FRIEDLANDSTR.;4;141314;;
2020-04-29 12:18:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;;141312;;
2020-04-29 12:18:00.000;K;PKW;OPEL;FRIEDLANDSTR.;;141312;;
2020-04-29 11:03:00.000;K;PKW;MERCEDES;FRIEDLANDSTR.;21;141314;;
2020-04-29 13:44:00.000;K;PKW;VW-VOLKSWAGEN;GOLTSTEINSTR.;37;141312;;
2020-04-29 13:13:00.000;HD;PKW;VW-VOLKSWAGEN;HANS-WILLY-MERTENS-STR.;4;113140;;
2020-04-29 14:28:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;1208;113140;;
2020-04-30 09:36:00.000;K;PKW;FORD;EMIL-SCHREITERER-PLATZ;6;113140;;
2020-04-30 09:36:00.000;K;PKW;FORD;GOETHESTR. WE;42;113140;;
2020-04-30 09:45:00.000;S;PKW;BMW;GOETHESTR. WE;46;113140;;
2020-04-29 13:47:00.000;K;PKW;PORSCHE;GOLTSTEINSTR.;72;141312;;
2020-04-29 13:32:00.000;K;PKW;PORSCHE;TACITUSSTR.;12/14;141322;112042;
2020-04-29 13:32:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;244;141322;;
2020-04-29 13:27:00.000;K;PKW;FORD;GOLTSTEINSTR.;120;141322;;
2020-04-29 14:27:00.000;HH;PKW;FORD;KOBLENZER STR.;106;112412;;
2020-04-29 14:55:00.000;K;PKW;BMW;RADERTHALER STR.;;141312;;
2020-04-29 15:52:00.000;K;PKW;AUDI;GUSTAV-RADBRUCH-STR.;1;141322;;
2020-04-30 08:12:00.000;K;PKW;SMART;ERNST-CASSEL-STR.;;142103;;
2020-04-30 08:12:00.000;K;PKW;RENAULT;ERNST-CASSEL-STR.;19-21;142103;;
2020-04-30 08:31:00.000;SG;PKW;CHEVROLET;AM BRAMHOFF;1;141312;;
2020-04-30 10:30:00.000;K;PKW;SMART;FRIEDLANDSTR.;9;141312;;
2020-04-30 10:34:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;;141312;;
2020-04-30 10:40:00.000;K;PKW;VW-VOLKSWAGEN;HUGO-PREUSS-STR.;18;112403;;
2020-04-30 10:45:00.000;K;PKW;BMW;HUGO-PREUSS-STR.;;329119;;
2020-04-30 10:45:00.000;K;PKW;VW-VOLKSWAGEN;HUGO-PREUSS-STR.;;112373;112263;
2020-04-30 08:05:00.000;K;PKW;VW-VOLKSWAGEN;WILHELM-DAVID-STR.;19-21;112375;;
2020-04-30 11:24:00.000;GL;PKW;MERCEDES;PICCOLOMINISTR.;;112273;;
2020-04-30 11:13:00.000;K;Sonstiges Fahrzeug;NULL;HOFRICHTERSTR.;1;329610;;
2020-04-28 08:25:00.000;BM;LKW;MERCEDES;STRESEMANNSTR. PO;3-5;141312;;
2020-04-28 08:18:00.000;K;PKW;BMW;STRESEMANNSTR. PO;1;141322;;
2020-04-28 08:18:00.000;K;PKW;MERCEDES;STRESEMANNSTR. PO;;141322;;
2020-04-28 10:22:00.000;K;PKW;JAGUAR;THEODOR-HEUSS-STR. PO;6;141413;;
2020-04-28 10:30:00.000;K;PKW;MERCEDES;THEODOR-HEUSS-STR. PO;4;141345;;
2020-04-28 12:03:00.000;K;PKW;SKODA;UNTER DEN ERLEN;2;141312;;
2020-04-29 07:29:00.000;K;PKW;FIAT;ANNASTR. PO;19;141312;;
2020-04-29 07:58:00.000;SU;PKW;VW-VOLKSWAGEN;IM FALKENHORST;4;141312;112042;
2020-04-29 07:50:00.000;K;PKW;FORD;IM FALKENHORST;6;141312;112042;
2020-04-29 07:50:00.000;K;PKW;VW-VOLKSWAGEN;IM FALKENHORST;12;937221;;
2020-04-29 08:05:00.000;K;LKW;MERCEDES;BONNER STR. PO;68;927421;;
2020-04-29 08:02:00.000;K;PKW;FORD;BONNER STR. PO;51A;141312;;
2020-04-29 08:20:00.000;K;PKW;MERCEDES;KÖNIGSBERGER STR. PO;;112402;;
2020-04-29 08:17:00.000;K;PKW;MERCEDES;DÜSSELDORFER STR. PO;;112042;112262;
2020-04-27 22:05:00.000;K;PKW;PEUGEOT;ARNULFSTR.;21;141312;;
2020-04-27 22:05:00.000;SO;PKW;VW-VOLKSWAGEN;ARNULFSTR.;21;141312;;
2020-04-27 22:05:00.000;WO;LKW;IVECO;REMIGIUSSTR.;;141312;;
2020-04-27 22:15:00.000;K;PKW;AUDI;LUXEMBURGER STR.;322;142272;141312;
2020-04-27 22:18:00.000;K;PKW;OPEL;LUXEMBURGER STR.;347;141245;;
2020-04-27 21:25:00.000;K;LKW;RENAULT;LUXEMBURGER STR.;269A;141324;;
2020-04-28 10:39:00.000;K;PKW;SMART;SCHILLERSTR.;3;142252;;
2020-04-29 10:31:00.000;K;PKW;FORD;DANZIGER STR. WE;;112402;141312;
2020-04-29 09:39:00.000;TR;PKW;LAND-ROVER;ARNDTSTR. WE;50;142103;;
2020-04-29 12:59:00.000;K;PKW;VW-VOLKSWAGEN;EMIL-SCHREITERER-PLATZ;8;112402;;
2020-04-30 09:38:00.000;K;PKW;MERCEDES;GOETHESTR. WE;42-44;113140;;
2020-04-30 10:51:00.000;K;PKW;FIAT;WICKRATHERHOFWEG;24;112293;;
2020-04-30 09:38:00.000;K;PKW;FORD;GOETHESTR. WE;40;113140;;
2020-04-29 10:53:00.000;BM;PKW;MINI;BUNZLAUER STR. WE;1;141245;;
2020-04-28 09:40:00.000;K;PKW;HYUNDAI;GÖTTINGER STR. WE;;142252;;
2020-04-28 09:40:00.000;K;PKW;HYUNDAI;GÖTTINGER STR. WE;;142252;;
2020-04-28 10:10:00.000;M;PKW;MINI;DANZIGER STR. WE;12;142252;;
2020-04-28 10:10:00.000;DO;PKW;VOLVO;DANZIGER STR. WE;17;112042;142252;
2020-04-28 10:10:00.000;SHG;PKW;VW-VOLKSWAGEN;DANZIGER STR. WE;19;142252;;
2020-04-28 10:20:00.000;K;PKW;FORD;DANZIGER STR. WE;12;329610;;
2020-04-28 10:10:00.000;K;PKW;RENAULT;DANZIGER STR. WE;;142252;;
2020-04-28 10:02:00.000;DU;PKW;SEAT;STETTINER WEG;6;142252;;
2020-04-28 10:02:00.000;K;PKW;FORD;STETTINER WEG;2;142252;;
2020-04-28 10:02:00.000;K;PKW;AUDI;STETTINER WEG;2;142252;;
2020-04-28 10:10:00.000;NE;PKW;FORD;DANZIGER STR. WE;20;113140;;
2020-04-28 10:25:00.000;K;PKW;VW-VOLKSWAGEN;TILSITER WEG;3;142252;;
2020-04-28 10:25:00.000;K;PKW;BMW;TILSITER WEG;7;142252;;
2020-04-28 10:25:00.000;BM;PKW;VW-VOLKSWAGEN;TILSITER WEG;5;142252;;
2020-04-28 10:40:00.000;K;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;5;141245;;
2020-04-28 10:44:00.000;BM;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;3;142278;;
2020-04-28 10:46:00.000;K;PKW;AUDI;BUNZLAUER STR. WE;3;113140;;
2020-04-28 10:46:00.000;K;PKW;MINI;BUNZLAUER STR. WE;5;113140;;
2020-04-28 10:40:00.000;K;PKW;SKODA;BUNZLAUER STR. WE;5;141245;;
2020-04-28 10:40:00.000;K;PKW;MERCEDES;BUNZLAUER STR. WE;5;141312;;
2020-04-28 10:50:00.000;K;PKW;BMW;BUNZLAUER STR. WE;5;113140;;
2020-04-28 13:10:00.000;BM;PKW;AUDI;BUNZLAUER STR. WE;5;141245;116136;
2020-04-28 13:15:00.000;K;PKW;AUDI;BUNZLAUER STR. WE;2-4;141322;;
2020-04-28 13:15:00.000;K;PKW;BMW;BUNZLAUER STR. WE;4;141322;;
2020-04-28 13:15:00.000;BM;PKW;RENAULT;BUNZLAUER STR. WE;4;141322;;
2020-04-28 15:05:00.000;K;PKW;BMW;BUNZLAUER STR. WE;5;141245;;
2020-04-28 15:10:00.000;K;PKW;MINI;TILSITER WEG;3;142252;;
2020-04-28 15:10:00.000;K;PKW;FORD;TILSITER WEG;;142252;;
2020-04-28 10:10:00.000;K;PKW;MINI;DANZIGER STR. WE;20;113144;;
2020-04-29 08:05:00.000;K;PKW;VW-VOLKSWAGEN;AM RAPOHL;;141312;;
2020-04-29 08:03:00.000;K;PKW;SMART;GRÜNER WEG WE;10;112402;141312;112042
2020-04-29 08:16:00.000;K;PKW;LANCIA;AACHENER STR.;1341;141313;;
2020-04-29 09:05:00.000;BM;PKW;RENAULT;TILSITER WEG;7;142252;;
2020-04-29 09:12:00.000;BM;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;;141312;;
2020-04-29 09:11:00.000;K;PKW;FORD;BUNZLAUER STR. WE;5;141245;;
2020-04-29 09:18:00.000;K;PKW;HYUNDAI;BUNZLAUER STR. WE;1/3;142278;;
2020-04-29 09:11:00.000;K;PKW;DACIA;BUNZLAUER STR. WE;5;141245;;
2020-04-29 08:45:00.000;HH;PKW;SMART;AN DER ALTEN POST;21;142252;;
2020-04-29 08:45:00.000;M;PKW;MINI;AN DER ALTEN POST;19;142252;;
2020-04-29 10:01:00.000;BM;PKW;MERCEDES;AN DER ALTEN POST;15/17;142252;;
2020-04-29 10:24:00.000;HH;PKW;SMART;AN DER ALTEN POST;26/28;141118;;
2020-04-29 10:24:00.000;K;PKW;VW-VOLKSWAGEN;AN DER ALTEN POST;;141118;;
2020-04-29 10:35:00.000;K;PKW;MERCEDES;OSTLANDSTR.;100;113140;;
2020-04-29 10:35:00.000;BM;PKW;PEUGEOT;OSTLANDSTR.;104;113140;;
2020-04-29 10:35:00.000;BM;PKW;RENAULT;OSTLANDSTR.;96;113140;;
2020-04-29 10:35:00.000;BM;PKW;OPEL;OSTLANDSTR.;55;113140;;
2020-04-29 10:15:00.000;GL;PKW;VW-VOLKSWAGEN;AN DER ALTEN POST;;113141;;
2020-04-29 10:12:00.000;BO;PKW;OPEL;OSTLANDSTR.;15;142252;;
2020-04-28 10:35:00.000;FL;PKW;CITROEN;BUNZLAUER STR. WE;5;113144;;
2020-04-29 13:10:00.000;K;PKW;KIA;OSTLANDSTR.;6;113140;;
2020-04-29 13:10:00.000;BM;PKW;HANOMAG;OSTLANDSTR.;12;113140;;
2020-04-29 12:54:00.000;BM;PKW;AUDI;OSTLANDSTR.;21;113141;;
2020-04-29 12:52:00.000;WW;PKW;SKODA;OSTLANDSTR.;30;113141;;
2020-04-29 15:20:00.000;SU;PKW;TOYOTA;TILSITER WEG;7;142252;;
2020-04-29 09:50:00.000;K;PKW;AUDI;POTSDAMER STR.;6/8;113144;112044;
2020-04-29 08:37:00.000;K;PKW;FORD;LÜBECKER STR. WE;;141314;;
2020-04-30 08:03:00.000;K;PKW;MINI;SCHULSTR. WE;;112402;112042;141312
2020-04-30 09:12:00.000;BM;PKW;RENAULT;BUNZLAUER STR. WE;5;141245;;
2020-04-30 09:15:00.000;BM;PKW;VOLVO;BUNZLAUER STR. WE;3;142278;112042;
2020-04-30 11:25:00.000;NR;Anhänger ohne Zugfahrzeug;UNBEKANNT;LÜBECKER STR. WE;;141314;;
2020-04-30 08:25:00.000;HH;PKW;SMART;OSTLANDSTR.;45/47;142252;;
2020-04-30 12:00:00.000;K;PKW;TOYOTA;BUNZLAUER STR. WE;5;141245;;
2020-04-29 15:20:00.000;K;PKW;MERCEDES;TILSITER WEG;5;142252;;
2020-04-29 10:35:00.000;K;PKW;MERCEDES;OSTLANDSTR.;57A;113140;;
2020-04-28 07:00:00.000;K;PKW;FORD;RITTERSTR.;22;112402;;
2020-04-28 07:00:00.000;BM;PKW;FIAT;URSULAKLOSTER;;141314;;
2020-04-28 09:30:00.000;AC;LKW;MERCEDES;AM SALZMAGAZIN;;141312;;
2020-04-28 09:30:00.000;VIE;LKW;MERCEDES;AM SALZMAGAZIN;;141312;;
2020-04-28 09:30:00.000;LER;PKW;MERCEDES;AM SALZMAGAZIN;;141312;;
2020-04-28 09:30:00.000;DO;PKW;VW-VOLKSWAGEN;AM SALZMAGAZIN;;141312;;
2020-04-28 09:58:00.000;K;PKW;PORSCHE;EINTRACHTSTR.;21-25;112292;;
2020-04-28 10:00:00.000;BM;PKW;RENAULT;EIGELSTEIN;76;141323;;
2020-04-28 10:00:00.000;K;PKW;MINI;EIGELSTEIN;68;141323;;
2020-04-28 10:04:00.000;HH;PKW;SMART;WEIDENGASSE;4;141323;;
2020-04-29 07:15:00.000;M;PKW;VW-VOLKSWAGEN;TURINER STR.;5;141312;;
2020-04-29 07:25:00.000;K;PKW;VW-VOLKSWAGEN;EIGELSTEIN;100-102;141322;;
2020-04-29 07:25:00.000;F;PKW;VW-VOLKSWAGEN;EIGELSTEIN;80-88;141323;;
2020-04-29 07:16:00.000;K;PKW;FIAT;WEIDENGASSE;4;141325;;
2020-04-29 07:30:00.000;DN;PKW;CITROEN;WEIDENGASSE;4;141323;;
2020-04-30 08:00:00.000;MYK;PKW;MERCEDES;AACHENER STR.;2;141322;;
2020-04-30 08:00:00.000;ES;PKW;BMW;BRABANTER STR.;9;141322;;
2020-04-30 08:00:00.000;LB;PKW;VW-VOLKSWAGEN;BRABANTER STR.;9;141322;;
2020-04-30 10:18:00.000;BM;PKW;AUDI;EIGELSTEIN;121;141312;;
2020-04-30 10:18:00.000;K;PKW;VW-VOLKSWAGEN;EIGELSTEIN;97;141323;;
2020-04-30 10:18:00.000;DN;PKW;CITROEN;EINTRACHTSTR.;2;141323;;
2020-04-28 10:12:00.000;K;PKW;VW-VOLKSWAGEN;HANS-WILLY-MERTENS-STR.;2 A;141312;;
2020-04-28 10:22:00.000;EN;PKW;OPEL;AACHENER STR.;1208;113140;;
2020-04-28 13:12:00.000;LEV;PKW;DODGE;HANS-WILLY-MERTENS-STR.;2;113140;;
2020-04-28 13:21:00.000;K;PKW;MERCEDES;AACHENER STR.;1208;113140;;
2020-04-28 13:21:00.000;D;PKW;PEUGEOT;HANS-WILLY-MERTENS-STR.;2;113140;;
2020-04-28 13:23:00.000;K;PKW;MAZDA;AACHENER STR.;1208;113140;;
2020-04-28 13:41:00.000;K;PKW;MERCEDES;SCHILLERSTR. WE;1;141312;;
2020-04-28 13:37:00.000;BM;PKW;BMW;HANS-WILLY-MERTENS-STR.;6;329119;;
2020-04-28 15:10:00.000;BM;PKW;TOYOTA;SCHILLERSTR. WE;22;142252;;
2020-04-28 15:06:00.000;K;PKW;MERCEDES;SCHILLERSTR. WE;19-21;142252;;
2020-04-29 10:19:00.000;BM;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;;141312;;
2020-04-29 12:50:00.000;K;PKW;MAZDA;EMIL-SCHREITERER-PLATZ;8;112402;;
2020-04-29 12:46:00.000;BM;PKW;MINI;SCHILLERSTR. WE;7;141118;;
2020-04-29 12:50:00.000;BM;PKW;VW-VOLKSWAGEN;EMIL-SCHREITERER-PLATZ;6;112402;;
2020-04-29 12:50:00.000;K;PKW;SAAB;EMIL-SCHREITERER-PLATZ;6;112402;;
2020-04-30 09:23:00.000;K;PKW;PEUGEOT;SCHILLERSTR. WE;45;142252;;
2020-04-27 22:10:00.000;K;PKW;FIAT;LOTHRINGER STR.;2A;927421;;
2020-04-27 21:45:00.000;K;PKW;MERCEDES;BERRENRATHER STR.;192;141312;;
2020-04-27 21:52:00.000;K;PKW;FORD;BERRENRATHER STR.;342-344;112432;;
2020-04-27 21:55:00.000;K;PKW;VW-VOLKSWAGEN;MANDERSCHEIDER STR.;33;141312;;
2020-04-27 22:00:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;;141312;;
2020-04-28 11:41:00.000;BM;PKW;TOYOTA;HÜLTZSTR.;9;113140;;
2020-04-28 11:41:00.000;BO;PKW;SEAT;HÜLTZSTR.;7;113140;;
2020-04-28 11:41:00.000;BM;PKW;FORD;HÜLTZSTR.;11;113140;;
2020-04-28 11:41:00.000;BM;PKW;MAZDA;HÜLTZSTR.;17-19;113140;;
2020-04-28 11:41:00.000;SU;PKW;AUDI;HÜLTZSTR.;;141312;;
2020-04-28 11:41:00.000;K;PKW;MERCEDES;HÜLTZSTR.;19;113140;;
2020-04-28 11:41:00.000;BM;PKW;ALFA-ROMEO;HÜLTZSTR.;21;113140;;
2020-04-28 14:50:00.000;LEV;PKW;AUDI;AACHENER STR.;364-370;141100;;
2020-04-16 14:20:00.000;BM;PKW;CHEVROLET;CLEVER STR.;;112403;;
2020-04-17 07:18:00.000;NR;PKW;VW-VOLKSWAGEN;KUNIBERTSGASSE;10;141322;;
2020-04-17 10:22:00.000;K;PKW;VW-VOLKSWAGEN;DAGOBERTSTR.;3;112402;;
2020-04-17 10:32:00.000;K;PKW;LAND-ROVER;UNTER KAHLENHAUSEN;;141322;;
2020-04-17 10:33:00.000;K;PKW;SKODA;KUNIBERTSKLOSTER;20;141322;;
2020-04-17 07:18:00.000;K;PKW;FORD;KUNIBERTSGASSE;10;141325;;
2020-04-17 11:46:00.000;BL;PKW;KIA;DOMSTR.;30;141322;;
2020-04-17 09:57:00.000;SU;PKW;SAAB;DAGOBERTSTR.;61/63;141325;;
2020-04-20 09:26:00.000;K;PKW;VW-VOLKSWAGEN;DAGOBERTSTR.;;141313;;
2020-04-20 09:55:00.000;MO;PKW;AUDI;WEIDENGASSE;4;141325;;
2020-04-20 09:53:00.000;K;PKW;VW-VOLKSWAGEN;EINTRACHTSTR.;66-68;141312;;
2020-04-20 09:53:00.000;K;PKW;VW-VOLKSWAGEN;EINTRACHTSTR.;58;141312;;
2020-04-20 09:59:00.000;BM;PKW;SKODA;EINTRACHTSTR.;2;141312;;
2020-04-20 09:55:00.000;K;PKW;MERCEDES;WEIDENGASSE;1;141322;;
2020-04-18 14:07:00.000;BO;PKW;FORD;BRUNKENSTEINSTR.;35;141322;;
2020-04-18 14:07:00.000;LEV;PKW;RENAULT;BRUNKENSTEINSTR.;33-35;141322;;
2020-04-18 14:07:00.000;K;PKW;FORD;BRUNKENSTEINSTR.;33;141322;937221;
2020-04-18 14:25:00.000;K;PKW;HYUNDAI;SÜLZER AQUARIENWEG;;141062;;
2020-04-18 14:25:00.000;VAI;PKW;BMW;SÜLZER AQUARIENWEG;;141062;;
2020-04-18 14:25:00.000;K;PKW;FORD;SÜLZER AQUARIENWEG;;141062;;
2020-04-20 07:45:00.000;K;PKW;FORD;INDUSTRIESTR.;4;112403;;
2020-04-20 07:45:00.000;K;PKW;MERCEDES;INDUSTRIESTR.;4;112403;;
2020-04-20 07:45:00.000;BM;PKW;FORD;INDUSTRIESTR.;2;112403;;
2020-04-20 07:45:00.000;K;PKW;MERCEDES;INDUSTRIESTR.;2;112403;;
2020-04-15 12:31:00.000;FH 7;PKW;MERCEDES;HOHENZOLLERNRING;57;910321;;
2020-04-15 12:31:00.000;AC;PKW;MERCEDES;HOHENZOLLERNRING;57;910321;;
2020-04-15 12:49:00.000;HH;PKW;VW-VOLKSWAGEN;BRABANTER STR.;1;141313;;
2020-04-15 12:49:00.000;K;PKW;AUDI;BRABANTER STR.;3;141313;;
2020-04-16 07:07:00.000;K;LKW;VW-VOLKSWAGEN;AACHENER STR.;4;141322;;
2020-04-16 07:37:00.000;K;PKW;VW-VOLKSWAGEN;LÜTTICHER STR.;;141312;;
2020-04-16 08:11:00.000;K;PKW;KIA;BISMARCKSTR.;27-29;141322;;
2020-04-16 08:21:00.000;K;PKW;AUDI;VENLOER STR.;10;141322;;
2020-04-16 10:46:00.000;K;PKW;FORD;KAISER-WILHELM-RING;11;113140;;
2020-04-16 10:42:00.000;A;PKW;RENAULT;KAISER-WILHELM-RING;7-9;141322;;
2020-04-16 10:49:00.000;D;PKW;AUDI;KAISER-WILHELM-RING;17-21;113140;;
2020-04-16 10:46:00.000;K;PKW;RENAULT;KAISER-WILHELM-RING;15;113140;;
2020-04-16 10:49:00.000;K;PKW;VOLVO;KAISER-WILHELM-RING;17-21;113140;;
2020-04-16 10:54:00.000;K;PKW;PORSCHE;KAISER-WILHELM-RING;23-25;113140;;
2020-04-16 10:54:00.000;K;PKW;MERCEDES;KAISER-WILHELM-RING;23-25;113140;;
2020-04-16 10:54:00.000;BM;PKW;VW-VOLKSWAGEN;KAISER-WILHELM-RING;23-25;113140;;
2020-04-16 10:54:00.000;BN;PKW;FORD;KAISER-WILHELM-RING;23-25;113140;;
2020-04-16 10:57:00.000;OP;PKW;OPEL;KAISER-WILHELM-RING;23-25;113140;;
2020-04-16 10:57:00.000;GL;PKW;VW-VOLKSWAGEN;KAISER-WILHELM-RING;27-29;113140;;
2020-04-16 11:02:00.000;ME;PKW;INFINITI;KAISER-WILHELM-RING;31;113140;;
2020-04-16 11:06:00.000;BS;PKW;VW-VOLKSWAGEN;HANSARING;9;113140;;
2020-04-16 11:09:00.000;K;PKW;CITROEN;HANSARING;11;113140;;
2020-04-16 11:09:00.000;GL;PKW;VW-VOLKSWAGEN;HANSARING;15;113140;;
2020-04-16 11:14:00.000;ES;PKW;PEUGEOT;HANSARING;25/27;113140;;
2020-04-16 11:23:00.000;K;Sonstiges Fahrzeug;NULL;HANSARING;49-51;113140;;
2020-04-16 11:37:00.000;K;PKW;MERCEDES;HANSARING;53-59;113140;;
2020-04-16 11:37:00.000;EU;PKW;SEAT;HANSARING;53-59;113140;;
2020-04-16 11:37:00.000;GL;PKW;FORD;HANSARING;55;113140;;
2020-04-16 11:46:00.000;K;PKW;AUDI;MAYBACHSTR.;;112216;141312;
2020-04-16 11:56:00.000;K;LKW;FORD;MAYBACHSTR.;36;141313;;
2020-04-16 11:56:00.000;K;PKW;SKODA;MAYBACHSTR.;32;112402;;
2020-04-29 09:41:00.000;K;PKW;BMW;AACHENER STR.;567;113140;;
2020-04-29 09:41:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;567;113140;;
2020-04-29 09:47:00.000;K;PKW;OPEL;AACHENER STR.;559;141322;;
2020-04-29 10:08:00.000;K;PKW;FORD;AACHENER STR.;529-533;113140;;
2020-04-29 10:08:00.000;K;PKW;FORD;AACHENER STR.;535;113140;;
2020-04-29 10:08:00.000;K;PKW;MERCEDES;AACHENER STR.;535;113140;;
2020-04-29 10:08:00.000;M;PKW;VW-VOLKSWAGEN;AACHENER STR.;541-543;113140;;
2020-04-29 10:08:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;545;113140;;
2020-04-29 10:08:00.000;K;PKW;CITROEN;AACHENER STR.;529-533;113140;;
2020-04-29 10:08:00.000;K;PKW;CITROEN;AACHENER STR.;529-533;113140;;
2020-04-29 10:28:00.000;K;PKW;MERCEDES;BRAUNSTR.;;142278;;
2020-04-29 10:43:00.000;EU;PKW;MERCEDES;KÖNIGSDORFER STR.;;112272;;
2020-04-29 11:31:00.000;HH;PKW;SMART;BRAUNSTR.;;142278;;
2020-04-29 11:31:00.000;K;PKW;AUDI;BRAUNSTR.;;142278;;
2020-04-29 12:07:00.000;K;PKW;BMW;AACHENER STR.;537;141322;;
2020-04-29 12:20:00.000;K;PKW;AUDI;AACHENER STR.;497-501;113140;;
2020-04-29 12:20:00.000;MO;PKW;FORD;AACHENER STR.;495;113140;;
2020-04-29 12:20:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;491;113140;;
2020-04-29 12:20:00.000;GL;PKW;FORD;AACHENER STR.;497-501;113140;;
2020-04-29 12:20:00.000;K;PKW;JEEP;AACHENER STR.;493;113140;;
2020-04-29 12:20:00.000;B;PKW;RENAULT;AACHENER STR.;487;113140;;
2020-04-29 12:20:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;485;113140;;
2020-04-29 12:20:00.000;K;PKW;OPEL;AACHENER STR.;485;112402;;
2020-04-29 12:20:00.000;D;PKW;VW-VOLKSWAGEN;AACHENER STR.;485;113140;;
2020-04-29 12:30:00.000;K;PKW;SMART;AACHENER STR.;483;113140;;
2020-04-29 12:39:00.000;BM;PKW;AUDI;AACHENER STR.;485;329119;;
2020-04-29 12:30:00.000;NE;PKW;MERCEDES;AACHENER STR.;457;113140;;
2020-04-29 12:43:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;451;112402;;
2020-04-29 12:43:00.000;K;PKW;OPEL;AACHENER STR.;451;112402;;
2020-04-29 12:43:00.000;HH;PKW;SMART;AACHENER STR.;445-449;112402;;
2020-04-29 14:06:00.000;DAU;PKW;SEAT;FRIEDRICH-SCHMIDT-STR.;40B;113140;;
2020-04-29 14:06:00.000;K;PKW;MERCEDES;FRIEDRICH-SCHMIDT-STR.;40B;113140;;
2020-04-29 14:06:00.000;K;PKW;VOLVO;FRIEDRICH-SCHMIDT-STR.;42;113140;;
2020-04-29 14:06:00.000;BM;PKW;AUDI;FRIEDRICH-SCHMIDT-STR.;30;113140;;
2020-04-29 14:06:00.000;EU;PKW;FORD;FRIEDRICH-SCHMIDT-STR.;30-32;113140;;
2020-04-29 14:06:00.000;D;PKW;RENAULT;FRIEDRICH-SCHMIDT-STR.;32;113140;;
2020-04-29 14:06:00.000;K;PKW;BMW;FRIEDRICH-SCHMIDT-STR.;34;113140;;
2020-04-29 14:06:00.000;P;PKW;LAND-ROVER;FRIEDRICH-SCHMIDT-STR.;38A;113140;;
2020-04-29 14:06:00.000;K;PKW;BMW;FRIEDRICH-SCHMIDT-STR.;40;113140;;
2020-04-29 14:06:00.000;HH;PKW;MERCEDES;FRIEDRICH-SCHMIDT-STR.;40;113140;;
2020-04-29 14:06:00.000;SU;PKW;VW-VOLKSWAGEN;FRIEDRICH-SCHMIDT-STR.;40A;113140;;
2020-04-29 14:06:00.000;HM;PKW;FIAT;FRIEDRICH-SCHMIDT-STR.;40A;113140;;
2020-04-30 09:30:00.000;K;PKW;FORD;AACHENER STR.;557A/B;141322;;
2020-04-30 09:30:00.000;AK;PKW;AUDI;AACHENER STR.;561-559;141322;;
2020-04-30 09:30:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;;142278;;
2020-04-30 09:50:00.000;K;PKW;FORD;CHRISTIAN-GAU-STR.;26;141312;;
2020-04-30 09:30:00.000;K;PKW;FIAT;AACHENER STR.;555/557;141322;;
2020-04-30 10:01:00.000;BM;PKW;AUDI;AACHENER STR.;555/557;142278;;
2020-04-30 09:30:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;555/557;141322;;
2020-04-30 11:17:00.000;K;PKW;MERCEDES;KITSCHBURGER STR.;242;113140;;
2020-04-30 11:17:00.000;K;PKW;MERCEDES;KITSCHBURGER STR.;242;113140;;
2020-04-30 11:17:00.000;SU;PKW;BMW;KITSCHBURGER STR.;242;113140;;
2020-04-30 11:17:00.000;ME;PKW;OPEL;KITSCHBURGER STR.;242;113140;;
2020-04-30 11:17:00.000;AC;PKW;MERCEDES;KITSCHBURGER STR.;243;113140;;
2020-04-28 09:15:00.000;M;PKW;AUDI;MERHEIMER STR.;259;141018;113140;
2020-04-28 09:25:00.000;DN;PKW;CITROEN;MERHEIMER STR.;250;113140;;
